SIGNATURE : 00010001010163 02
SWT_EINTRAG : 0DD3 "PAN_KEY_4"
SWT_EINTRAG : 0619 "PANIC_CLOSE"
SWT_EINTRAG : 0622 "PANIC_CLOSE_TILT"
SWT_EINTRAG : 0629 "PANIC_FREIGABE_CAS"
SWT_EINTRAG : 0628 "PANIC_FREIGABE_KL15"
SWT_EINTRAG : 0639 "PANICWAITTIME"
SWT_EINTRAG : 09FF "PANIK_ALARM"
SWT_EINTRAG : 0F81 "PANN_RATE"
SWT_EINTRAG : 0DAC "PANNING_RATE"
SWT_EINTRAG : 0DAD "PANZOOMSPLIT_DEFAULT"
SWT_EINTRAG : 0DAE "PANZOOMSPLIT_KEY_1"
SWT_EINTRAG : 0DAF "PANZOOMSPLIT_KEY_2"
SWT_EINTRAG : 0DB0 "PANZOOMSPLIT_KEY_3"
SWT_EINTRAG : 0DB1 "PANZOOMSPLIT_KEY_4"
SWT_EINTRAG : 1005 "PANZOOMSPLIT_UNPERS"
SWT_EINTRAG : 0D26 "PAO_FEHLERGRENZE"
SWT_EINTRAG : 0D27 "PAO_HELL"
SWT_EINTRAG : 0D28 "PAO_SCHWELLWERT_KS_GND"
SWT_EINTRAG : 0D29 "PAO_SCHWELLWERT_KS_PLUS"
SWT_EINTRAG : 0D2A "PAO_SCHWELLWERT_UNTR"
SWT_EINTRAG : 0649 "PARAM0"
SWT_EINTRAG : 064A "PARAM1"
SWT_EINTRAG : 0653 "PARAM10"
SWT_EINTRAG : 0654 "PARAM11"
SWT_EINTRAG : 0655 "PARAM12"
SWT_EINTRAG : 0658 "PARAM13"
SWT_EINTRAG : 0659 "PARAM14"
SWT_EINTRAG : 065A "PARAM15"
SWT_EINTRAG : 064B "PARAM2"
SWT_EINTRAG : 064C "PARAM3"
SWT_EINTRAG : 064D "PARAM4"
SWT_EINTRAG : 064E "PARAM5"
SWT_EINTRAG : 064F "PARAM6"
SWT_EINTRAG : 0650 "PARAM7"
SWT_EINTRAG : 0651 "PARAM8"
SWT_EINTRAG : 0652 "PARAM9"
SWT_EINTRAG : 00E7 "PARAMETER_IRS"
SWT_EINTRAG : 11F8 "PARAMETER_SET"
SWT_EINTRAG : 143E "PARK_CONSUMER_TYPE"
SWT_EINTRAG : 0A81 "PASSIVE_ACCESS"
SWT_EINTRAG : 01EC "PASSIVE_ENTRY"
SWT_EINTRAG : 01ED "PASSIVE_GO"
SWT_EINTRAG : 1369 "PATCH_ENABLE_1"
SWT_EINTRAG : 136A "PATCH_ENABLE_2"
SWT_EINTRAG : 0F53 "PAY_TMC_CONTROL"
SWT_EINTRAG : 07DC "PDC_AKTIV"
SWT_EINTRAG : 035D "PDC_AKTIV/DEAKTIV"
SWT_EINTRAG : 07E4 "PDC_AKTIV_BEI_AUF"
SWT_EINTRAG : 07E5 "PDC_AKTIV_BEI_ZU"
SWT_EINTRAG : 07D9 "PDC_AKTIV_VOR_AUF"
SWT_EINTRAG : 07E3 "PDC_AKTIV_VOR_ZU"
SWT_EINTRAG : 035A "PDC_SCHALTER"
SWT_EINTRAG : 0A8F "PDC_VERBAUT"
SWT_EINTRAG : 0A97 "PDC3_ERR_LIMIT_SAT"
SWT_EINTRAG : 03EA "PDC3_ERR_LIMIT_SIM"
SWT_EINTRAG : 116A "PDT_LOOK_A"
SWT_EINTRAG : 097D "PER_WAKEUP-AMPS_SNOOPING"
SWT_EINTRAG : 097A "PER_WAKEUP-EMERG_DURATION"
SWT_EINTRAG : 097B "PER_WAKEUP-EMERG_PERIOD"
SWT_EINTRAG : 097C "PER_WAKEUP-SMS_SNOOPING"
SWT_EINTRAG : 0972 "PER_WAKEUP-STEP1_DURATION"
SWT_EINTRAG : 0973 "PER_WAKEUP-STEP1_PERIOD"
SWT_EINTRAG : 0974 "PER_WAKEUP-STEP2_DURATION"
SWT_EINTRAG : 0975 "PER_WAKEUP-STEP2_PERIOD"
SWT_EINTRAG : 0976 "PER_WAKEUP-STEP3_DURATION"
SWT_EINTRAG : 0977 "PER_WAKEUP-STEP3_PERIOD"
SWT_EINTRAG : 0978 "PER_WAKEUP-STEP4_DURATION"
SWT_EINTRAG : 0979 "PER_WAKEUP-STEP4_PERIOD"
SWT_EINTRAG : 0C30 "PERIODENDAUER_MOTOR_PWM"
SWT_EINTRAG : 081A "PERIODENDAUER_P_PWM"
SWT_EINTRAG : 0809 "PERIODENDAUER_V_PWM"
SWT_EINTRAG : 01E4 "PERSONALISIERUNG_AUS"
SWT_EINTRAG : 09CD "PHASE_BLOCK"
SWT_EINTRAG : 0FDA "PHONEBOOK_PRIORITY"
SWT_EINTRAG : 148A "PHONEBOOK_PRIORITY_C12"
SWT_EINTRAG : 11CB "PHONEDIALER"
SWT_EINTRAG : 0A03 "PIAU_AKUST_ENTSCH"
SWT_EINTRAG : 13C0 "PIAU_AKUST_SCHAERF"
SWT_EINTRAG : 0A05 "PIAU_AKUST_SCHAERF_KLAPPE"
SWT_EINTRAG : 13C1 "PIAU_OPT_ENTSCH"
SWT_EINTRAG : 13C2 "PIAU_OPT_SCHAERF"
SWT_EINTRAG : 13C3 "PIAU_OPT_SCHAERF_KLAPPE"
SWT_EINTRAG : 1253 "PIN_CONFIGURATION"
SWT_EINTRAG : 13EB "PIN_CONFIGURATION_33"
SWT_EINTRAG : 0F82 "POI"
SWT_EINTRAG : 0BCE "POLSTER_CODE[1]"
SWT_EINTRAG : 0BCF "POLSTER_CODE[2]"
SWT_EINTRAG : 0BD0 "POLSTER_CODE[3]"
SWT_EINTRAG : 0BD1 "POLSTER_CODE[4]"
SWT_EINTRAG : 0D89 "PORTABLE_BT"
SWT_EINTRAG : 131A "PORTABLE_BT_C06"
SWT_EINTRAG : 136B "POS_SCHEIBE_OBEN"
SWT_EINTRAG : 0FAE "POSITION_HIDE"
SWT_EINTRAG : 052B "POTI_DIMM_INVERS"
SWT_EINTRAG : 052C "POTI_LWR_INVERS"
SWT_EINTRAG : 062F "POWER_ERR_LEN"
SWT_EINTRAG : 143F "POWER_FLLW_UP_THRESHHOLD"
SWT_EINTRAG : 02ED "POWER_MODUL_ALIVE"
SWT_EINTRAG : 1440 "POWER_MONITOR_TYPE"
SWT_EINTRAG : 010D "POWER_REDUCTION_DUTY"
SWT_EINTRAG : 010C "POWER_REDUCTION_TEMP"
SWT_EINTRAG : 1441 "POWER_SUBNETWORK_TYPE"
SWT_EINTRAG : 056F "PRE_SLEEP_ZEIT"
SWT_EINTRAG : 1302 "PREDR_STOPPUDRZ"
SWT_EINTRAG : 1303 "PREDR_STRTPUDRZ"
SWT_EINTRAG : 02DD "PREDRIVE_ABB_MOT"
SWT_EINTRAG : 02C7 "PREDRIVE_PERIODENDAUER"
SWT_EINTRAG : 0638 "PREPANIC_START_TIME"
SWT_EINTRAG : 13C8 "PREV_TELN"
SWT_EINTRAG : 00C1 "PRIO_AUDIO_SOURCES_1"
SWT_EINTRAG : 11CC "PROGR_TASTE_CONTR_1"
SWT_EINTRAG : 11CD "PROGR_TASTE_CONTR_2"
SWT_EINTRAG : 11CE "PROGR_TASTE_CONTR_3"
SWT_EINTRAG : 11CF "PROGR_TASTE_CONTR_4"
SWT_EINTRAG : 01F6 "PROGR_TASTE_CONTR_F_1"
SWT_EINTRAG : 01F7 "PROGR_TASTE_CONTR_F_2"
SWT_EINTRAG : 01FF "PROGR_TASTE_CONTR_F_3"
SWT_EINTRAG : 05AB "PROGR_TASTE_CONTR_F_4"
SWT_EINTRAG : 0840 "PROGR_TASTE_MFL_1"
SWT_EINTRAG : 0841 "PROGR_TASTE_MFL_2"
SWT_EINTRAG : 0842 "PROGR_TASTE_MFL_3"
SWT_EINTRAG : 0836 "PROGR_TASTE_MFL_4"
SWT_EINTRAG : 11FA "PROGRAMMPARAM_ALC_SG_1"
SWT_EINTRAG : 11FB "PROGRAMMPARAM_ALC_SG_2"
SWT_EINTRAG : 11FC "PROGRAMMPARAM_ALC_SG_3"
SWT_EINTRAG : 11FD "PROGRAMMPARAM_ALC_SG_4"
SWT_EINTRAG : 11FE "PROGRAMMPARAM_ALC_SG_5"
SWT_EINTRAG : 089F "PROGRAMMPARAM_ALC_SG_6"
SWT_EINTRAG : 1237 "PROGRAMMPARAM_ALC_SG_7"
SWT_EINTRAG : 05F4 "PROGRAMMPARAMETER_LM_1"
SWT_EINTRAG : 05FD "PROGRAMMPARAMETER_LM_10"
SWT_EINTRAG : 05FE "PROGRAMMPARAMETER_LM_11"
SWT_EINTRAG : 05FF "PROGRAMMPARAMETER_LM_12"
SWT_EINTRAG : 0C50 "PROGRAMMPARAMETER_LM_13"
SWT_EINTRAG : 0C51 "PROGRAMMPARAMETER_LM_14"
SWT_EINTRAG : 0C52 "PROGRAMMPARAMETER_LM_15"
SWT_EINTRAG : 1201 "PROGRAMMPARAMETER_LM_16"
SWT_EINTRAG : 1202 "PROGRAMMPARAMETER_LM_17"
SWT_EINTRAG : 1203 "PROGRAMMPARAMETER_LM_18"
SWT_EINTRAG : 1204 "PROGRAMMPARAMETER_LM_19"
SWT_EINTRAG : 05F5 "PROGRAMMPARAMETER_LM_2"
SWT_EINTRAG : 1205 "PROGRAMMPARAMETER_LM_20"
SWT_EINTRAG : 122E "PROGRAMMPARAMETER_LM_21"
SWT_EINTRAG : 122F "PROGRAMMPARAMETER_LM_22"
SWT_EINTRAG : 1230 "PROGRAMMPARAMETER_LM_23"
SWT_EINTRAG : 1231 "PROGRAMMPARAMETER_LM_24"
SWT_EINTRAG : 1232 "PROGRAMMPARAMETER_LM_25"
SWT_EINTRAG : 1233 "PROGRAMMPARAMETER_LM_26"
SWT_EINTRAG : 05F6 "PROGRAMMPARAMETER_LM_3"
SWT_EINTRAG : 05F7 "PROGRAMMPARAMETER_LM_4"
SWT_EINTRAG : 05F8 "PROGRAMMPARAMETER_LM_5"
SWT_EINTRAG : 05FA "PROGRAMMPARAMETER_LM_6"
SWT_EINTRAG : 05F9 "PROGRAMMPARAMETER_LM_7"
SWT_EINTRAG : 05FB "PROGRAMMPARAMETER_LM_8"
SWT_EINTRAG : 05FC "PROGRAMMPARAMETER_LM_9"
SWT_EINTRAG : 07EF "PROPVENTIL"
SWT_EINTRAG : 0D93 "PROZENT_EE"
SWT_EINTRAG : 0153 "PSEUDOSTOP_MODE"
SWT_EINTRAG : 0A5C "PSEUDOZUHEIZEN"
SWT_EINTRAG : 0042 "PSOLL_I_ANTEIL"
SWT_EINTRAG : 0B39 "PSOLL_MAX_HA"
SWT_EINTRAG : 0B36 "PSOLL_MAX_VA"
SWT_EINTRAG : 003F "PSOLL_P_ANTEIL"
SWT_EINTRAG : 0140 "PT1_DF"
SWT_EINTRAG : 0141 "PT1_I_KAL"
SWT_EINTRAG : 013F "PT1_TEMP_SAISON"
SWT_EINTRAG : 0142 "PT1_U_KAL"
SWT_EINTRAG : 136C "PUMPE_ALARM"
SWT_EINTRAG : 07DA "PUMPE_AN_M_HKK"
SWT_EINTRAG : 07DB "PUMPE_AUS_O_HKK"
SWT_EINTRAG : 136D "PUMPE_PREALARM"
SWT_EINTRAG : 0032 "PUSH_STROM"
SWT_EINTRAG : 13EC "PWM_AN_BLK_H"
SWT_EINTRAG : 14BA "PWM_AN_BLK_H_34"
SWT_EINTRAG : 13ED "PWM_AN_NSL_SL"
SWT_EINTRAG : 13EE "PWM_AN_SL_V_AL_1"
SWT_EINTRAG : 14BB "PWM_AN_SL_V_AL_1_34"
SWT_EINTRAG : 13EF "PWM_AN_SL_V_FL_1"
SWT_EINTRAG : 14BC "PWM_AN_SL_V_FL_1_34"
SWT_EINTRAG : 0C31 "PWM_ANLAUF_AUS"
SWT_EINTRAG : 0C32 "PWM_ANLAUF_EIN"
SWT_EINTRAG : 1254 "PWM_ANS_RL_BL_2_AL"
SWT_EINTRAG : 13F0 "PWM_ANS_RL_BL_2_AL_33"
SWT_EINTRAG : 1255 "PWM_ANS_RL_BL_2_FL"
SWT_EINTRAG : 13F1 "PWM_ANS_RL_BL_2_FL_33"
SWT_EINTRAG : 1256 "PWM_ANST_1_UNBELEGT"
SWT_EINTRAG : 1257 "PWM_ANST_2_UNBELEGT"
SWT_EINTRAG : 1258 "PWM_ANST_3_UNBELEGT"
SWT_EINTRAG : 1259 "PWM_ANST_BL_2_SL"
SWT_EINTRAG : 0B8A "PWM_ANST_FL_BIXENON"
SWT_EINTRAG : 1234 "PWM_ANST_NSL_SL"
SWT_EINTRAG : 05B2 "PWM_ANST_RL_BL_1_BL"
SWT_EINTRAG : 051C "PWM_ANST_RL_BL_1_L_BL"
SWT_EINTRAG : 051D "PWM_ANST_RL_BL_1_R_BL"
SWT_EINTRAG : 05B5 "PWM_ANST_RL_BL_2_AL"
SWT_EINTRAG : 05B3 "PWM_ANST_RL_BL_2_BL"
SWT_EINTRAG : 05B7 "PWM_ANST_RL_BL_2_FL"
SWT_EINTRAG : 051E "PWM_ANST_RL_BL_2_L_BL"
SWT_EINTRAG : 051F "PWM_ANST_RL_BL_2_R_BL"
SWT_EINTRAG : 05B1 "PWM_ANST_RL_BL_BL"
SWT_EINTRAG : 13F2 "PWM_ANST_RL_BL_BL_33"
SWT_EINTRAG : 0D7C "PWM_ANSTEUERUNG_AL"
SWT_EINTRAG : 1417 "PWM_ANSTEUERUNG_AL_33"
SWT_EINTRAG : 09E8 "PWM_ANSTEUERUNG_AL_L"
SWT_EINTRAG : 09E9 "PWM_ANSTEUERUNG_AL_R"
SWT_EINTRAG : 125A "PWM_ANSTEUERUNG_BL"
SWT_EINTRAG : 0549 "PWM_ANSTEUERUNG_BL_L"
SWT_EINTRAG : 054B "PWM_ANSTEUERUNG_BL_M_1"
SWT_EINTRAG : 054A "PWM_ANSTEUERUNG_BL_R"
SWT_EINTRAG : 0D7D "PWM_ANSTEUERUNG_BLK_H"
SWT_EINTRAG : 0545 "PWM_ANSTEUERUNG_BLK_H_L"
SWT_EINTRAG : 0546 "PWM_ANSTEUERUNG_BLK_H_R"
SWT_EINTRAG : 0D7E "PWM_ANSTEUERUNG_BLK_V"
SWT_EINTRAG : 0D7F "PWM_ANSTEUERUNG_BLK_V_2"
SWT_EINTRAG : 0543 "PWM_ANSTEUERUNG_BLK_V_L"
SWT_EINTRAG : 0AD4 "PWM_ANSTEUERUNG_BLK_V_L_2"
SWT_EINTRAG : 0544 "PWM_ANSTEUERUNG_BLK_V_R"
SWT_EINTRAG : 0AD5 "PWM_ANSTEUERUNG_BLK_V_R_2"
SWT_EINTRAG : 0F58 "PWM_ANSTEUERUNG_BLK_Z"
SWT_EINTRAG : 0547 "PWM_ANSTEUERUNG_BLK_Z_L"
SWT_EINTRAG : 0548 "PWM_ANSTEUERUNG_BLK_Z_R"
SWT_EINTRAG : 0D80 "PWM_ANSTEUERUNG_FL"
SWT_EINTRAG : 141F "PWM_ANSTEUERUNG_FL_33"
SWT_EINTRAG : 14BD "PWM_ANSTEUERUNG_FL_34"
SWT_EINTRAG : 0537 "PWM_ANSTEUERUNG_FL_L"
SWT_EINTRAG : 053E "PWM_ANSTEUERUNG_FL_R"
SWT_EINTRAG : 0F59 "PWM_ANSTEUERUNG_KZL"
SWT_EINTRAG : 1418 "PWM_ANSTEUERUNG_KZL_33"
SWT_EINTRAG : 054D "PWM_ANSTEUERUNG_KZL_L"
SWT_EINTRAG : 054E "PWM_ANSTEUERUNG_KZL_R"
SWT_EINTRAG : 0D81 "PWM_ANSTEUERUNG_NSL"
SWT_EINTRAG : 13F3 "PWM_ANSTEUERUNG_NSL_33"
SWT_EINTRAG : 0F5A "PWM_ANSTEUERUNG_NSL_BL"
SWT_EINTRAG : 05F2 "PWM_ANSTEUERUNG_NSL_L"
SWT_EINTRAG : 05F3 "PWM_ANSTEUERUNG_NSL_R"
SWT_EINTRAG : 115F "PWM_ANSTEUERUNG_NSL_SL"
SWT_EINTRAG : 0D82 "PWM_ANSTEUERUNG_NSW"
SWT_EINTRAG : 0541 "PWM_ANSTEUERUNG_NSW_L"
SWT_EINTRAG : 0542 "PWM_ANSTEUERUNG_NSW_R"
SWT_EINTRAG : 0D83 "PWM_ANSTEUERUNG_RFS"
SWT_EINTRAG : 13F4 "PWM_ANSTEUERUNG_RFS_33"
SWT_EINTRAG : 14BE "PWM_ANSTEUERUNG_RFS_34"
SWT_EINTRAG : 0550 "PWM_ANSTEUERUNG_RFS_L"
SWT_EINTRAG : 0551 "PWM_ANSTEUERUNG_RFS_R"
SWT_EINTRAG : 125B "PWM_ANSTEUERUNG_RL"
SWT_EINTRAG : 13F5 "PWM_ANSTEUERUNG_RL_33"
SWT_EINTRAG : 0D84 "PWM_ANSTEUERUNG_RL_BL"
SWT_EINTRAG : 0D85 "PWM_ANSTEUERUNG_RL_BL_1"
SWT_EINTRAG : 05E4 "PWM_ANSTEUERUNG_RL_BL_1_L"
SWT_EINTRAG : 05E5 "PWM_ANSTEUERUNG_RL_BL_1_R"
SWT_EINTRAG : 0D86 "PWM_ANSTEUERUNG_RL_BL_2"
SWT_EINTRAG : 05E6 "PWM_ANSTEUERUNG_RL_BL_2_L"
SWT_EINTRAG : 05E7 "PWM_ANSTEUERUNG_RL_BL_2_R"
SWT_EINTRAG : 05AD "PWM_ANSTEUERUNG_RL_BL_L"
SWT_EINTRAG : 05AE "PWM_ANSTEUERUNG_RL_BL_R"
SWT_EINTRAG : 0D87 "PWM_ANSTEUERUNG_SL_V"
SWT_EINTRAG : 05B4 "PWM_ANSTEUERUNG_SL_V_AL"
SWT_EINTRAG : 13BE "PWM_ANSTEUERUNG_SL_V_AL_1"
SWT_EINTRAG : 05B6 "PWM_ANSTEUERUNG_SL_V_FL"
SWT_EINTRAG : 13BF "PWM_ANSTEUERUNG_SL_V_FL_1"
SWT_EINTRAG : 09F2 "PWM_ANSTEUERUNG_SL_V_L"
SWT_EINTRAG : 09F3 "PWM_ANSTEUERUNG_SL_V_R"
SWT_EINTRAG : 125C "PWM_ANSTEUERUNG_SML"
SWT_EINTRAG : 13F6 "PWM_ANSTEUERUNG_SML_33"
SWT_EINTRAG : 05E8 "PWM_ANSTEUERUNG_ZU_1"
SWT_EINTRAG : 0553 "PWM_ANSTEUERUNG_ZU_2"
SWT_EINTRAG : 0554 "PWM_ANSTEUERUNG_ZU_3"
SWT_EINTRAG : 0C33 "PWM_AUSLAUF_AUS"
SWT_EINTRAG : 0C34 "PWM_AUSLAUF_EIN"
SWT_EINTRAG : 125D "PWM_BFD_ALS_SL"
SWT_EINTRAG : 1419 "PWM_BL1__GR_BL"
SWT_EINTRAG : 141A "PWM_BL1__KL_BL"
SWT_EINTRAG : 141B "PWM_BL2__GR_BL"
SWT_EINTRAG : 0C35 "PWM_CHRASH_EIN"
SWT_EINTRAG : 13B6 "PWM_FL_FKT_DRL"
SWT_EINTRAG : 13F7 "PWM_FL_FKT_DRL_33"
SWT_EINTRAG : 125E "PWM_FL_NSW_FKT_ABBLIEGELI"
SWT_EINTRAG : 005A "PWM_LIMIT_OBEN"
SWT_EINTRAG : 005B "PWM_LIMIT_UNTEN"
SWT_EINTRAG : 0C36 "PWM_MOTOR"
SWT_EINTRAG : 125F "PWM_NSL_ODER_BFD_ALS_BL"
SWT_EINTRAG : 1260 "PWM_PIN_05_62"
SWT_EINTRAG : 13F8 "PWM_PIN_05_62_33"
SWT_EINTRAG : 14BF "PWM_PIN_05_62_34"
SWT_EINTRAG : 1261 "PWM_PIN_11_63"
SWT_EINTRAG : 13F9 "PWM_PIN_11_63_33"
SWT_EINTRAG : 1262 "PWM_PIN_22_68_24_39"
SWT_EINTRAG : 1263 "PWM_PIN_25_40"
SWT_EINTRAG : 07DF "PWM_PUMPE"
SWT_EINTRAG : 1264 "PWM_RL_BL_1_FKT_PARKL"
SWT_EINTRAG : 13FA "PWM_RL_BL_1_FKT_PARKL_33"
SWT_EINTRAG : 141C "PWM_RL1_ERS_BL1"
SWT_EINTRAG : 1265 "PWM_SIDEMARKER_BLK_V"
SWT_EINTRAG : 151A "PWM_TFL_ALS_POL"
SWT_EINTRAG : 151B "PWM_TFL_AN_MIT_AL"
SWT_EINTRAG : 0FC5 "PWM_VER_EINHEIT"
SWT_EINTRAG : 005C "PWM2ISOLL"
SWT_EINTRAG : 000E "Q_PUMPE_MAX"
SWT_EINTRAG : 013D "Q_SOC_CLASS_2"
SWT_EINTRAG : 013E "Q_SOC_CLASS_3"
SWT_EINTRAG : 028A "QDW_KENNL_I_QDW_HA"
SWT_EINTRAG : 028B "QDW_KENNL_I_QDW_HA_2"
SWT_EINTRAG : 0287 "QDW_KENNL_I_QDW_SP"
SWT_EINTRAG : 0288 "QDW_KENNL_I_QDW_SP_2"
SWT_EINTRAG : 0289 "QDW_KENNL_I_QDW_VA"
SWT_EINTRAG : 0286 "QDW_KENNL_K_DYN_VA"
SWT_EINTRAG : 0284 "QDW_KENNL_K_DYN_VA_SP"
SWT_EINTRAG : 0285 "QDW_KENNL_K_DYN_VA_SP_2"
SWT_EINTRAG : 0283 "QDW_KENNL_K_STAT"
SWT_EINTRAG : 0282 "QDW_KENNL_K_STAT_SP"
SWT_EINTRAG : 0280 "QDW_PARALL_RADSTAND"
SWT_EINTRAG : 0281 "QDW_QDW_K_DYN_FAK_HA"
SWT_EINTRAG : 027F "QDW_QDW_LEWI_UMRECHNUNG"
SWT_EINTRAG : 027C "QDW_QDW_TP1"
SWT_EINTRAG : 027D "QDW_QDW_TP2NL"
SWT_EINTRAG : 027E "QDW_QDW_V_CHARAKT_QUAD"
SWT_EINTRAG : 09FE "QUIT_AKUST_ENTSCH"
SWT_EINTRAG : 00F2 "QUIT_AKUST_SCHAERF"
SWT_EINTRAG : 09FD "QUIT_AKUST_SCHAERF_KLAPPE"
SWT_EINTRAG : 0A07 "QUIT_OPT_ENTSCH"
SWT_EINTRAG : 00F1 "QUIT_OPT_SCHAERF"
SWT_EINTRAG : 0A04 "QUIT_OPT_SCHAERF_KLAPPE"
SWT_EINTRAG : 0A0B "QUITT_BLK_ENTSICHERN"
SWT_EINTRAG : 1266 "QUITT_BLK_ENTSICHERN_1"
SWT_EINTRAG : 1267 "QUITT_BLK_ENTSICHERN_2"
SWT_EINTRAG : 1268 "QUITT_BLK_ENTSICHERN_3"
SWT_EINTRAG : 0D88 "QUITT_BLK_IGNORE_MOTORH"
SWT_EINTRAG : 0A0A "QUITT_BLK_SICHERN"
SWT_EINTRAG : 1269 "QUITT_BLK_SICHERN_1"
SWT_EINTRAG : 126A "QUITT_BLK_SICHERN_2"
SWT_EINTRAG : 126B "QUITT_BLK_SICHERN_3"
SWT_EINTRAG : 0519 "QUITT_BLK_STATUS_ZV"
SWT_EINTRAG : 057A "QUITT_BLK_ZU_CHECK"
SWT_EINTRAG : 0E8D "QUITT_BLK_ZU_CHECK_1"
SWT_EINTRAG : 0A09 "QUITT_BLK_ZV_STATUS"
SWT_EINTRAG : 05A8 "R_GANG_VON_LM"
SWT_EINTRAG : 0025 "R_GESAMT_HA"
SWT_EINTRAG : 0024 "R_GESAMT_VA"
SWT_EINTRAG : 0026 "R_LECK"
SWT_EINTRAG : 000F "R_MKSCHLAUCH"
SWT_EINTRAG : 1495 "R_SWEG_ALWR"
SWT_EINTRAG : 0930 "RADRADIUS"
SWT_EINTRAG : 0B3A "RADSTAND"
SWT_EINTRAG : 08EC "RADSTAND_ACC"
SWT_EINTRAG : 063B "RAIN_CLOSE_INTENSITY"
SWT_EINTRAG : 136E "RAM_CHECK"
SWT_EINTRAG : 126C "RAMPE_AUS_BLK"
SWT_EINTRAG : 126D "RAMPE_AUS_KRV"
SWT_EINTRAG : 126E "RAMPE_AUS_RUE"
SWT_EINTRAG : 126F "RAMPE_EIN_BLK"
SWT_EINTRAG : 1270 "RAMPE_EIN_KRV"
SWT_EINTRAG : 1271 "RAMPE_EIN_RUE"
SWT_EINTRAG : 0CAD "RAMPE_ZUS_0"
SWT_EINTRAG : 0CAE "RAMPE_ZUS_1"
SWT_EINTRAG : 0CAF "RAMPE_ZUS_2"
SWT_EINTRAG : 0CB0 "RAMPE0_BL_0"
SWT_EINTRAG : 0CB1 "RAMPE0_BL_1"
SWT_EINTRAG : 0CB3 "RAMPE0_BL_2"
SWT_EINTRAG : 0CB4 "RAMPE0_BL_3"
SWT_EINTRAG : 0CB5 "RAMPE1_BL_0"
SWT_EINTRAG : 0CB6 "RAMPE1_BL_1"
SWT_EINTRAG : 0CB7 "RAMPE1_BL_2"
SWT_EINTRAG : 0CB8 "RAMPE1_BL_3"
SWT_EINTRAG : 0CB9 "RAMPE2_BL_0"
SWT_EINTRAG : 0CBA "RAMPE2_BL_1"
SWT_EINTRAG : 0CBB "RAMPE2_BL_2"
SWT_EINTRAG : 0CBC "RAMPE2_BL_3"
SWT_EINTRAG : 0CBE "RAMPE3_BL_0"
SWT_EINTRAG : 100A "RAMPE3_BL_0_LI"
SWT_EINTRAG : 100B "RAMPE3_BL_0_RE"
SWT_EINTRAG : 0CBF "RAMPE3_BL_1"
SWT_EINTRAG : 0CC0 "RAMPE3_BL_2"
SWT_EINTRAG : 0CC1 "RAMPE3_BL_3"
SWT_EINTRAG : 10DB "RAMPE4_BL_0"
SWT_EINTRAG : 10E2 "RAMPE4_BL_1"
SWT_EINTRAG : 10E3 "RAMPE4_BL_2"
SWT_EINTRAG : 1118 "RAMPE4_BL_3"
SWT_EINTRAG : 1119 "RAMPE5_BL_0"
SWT_EINTRAG : 112F "RAMPE5_BL_1"
SWT_EINTRAG : 1132 "RAMPE5_BL_2"
SWT_EINTRAG : 1135 "RAMPE5_BL_3"
SWT_EINTRAG : 113D "RAMPE6_BL_0"
SWT_EINTRAG : 113E "RAMPE6_BL_1"
SWT_EINTRAG : 113F "RAMPE6_BL_2"
SWT_EINTRAG : 1140 "RAMPE6_BL_3"
SWT_EINTRAG : 1142 "RAMPE7_BL_0"
SWT_EINTRAG : 1143 "RAMPE7_BL_1"
SWT_EINTRAG : 1144 "RAMPE7_BL_2"
SWT_EINTRAG : 1145 "RAMPE7_BL_3"
SWT_EINTRAG : 0E6A "RAUSCH"
SWT_EINTRAG : 0405 "RAUSCHWERT_SIM"
SWT_EINTRAG : 04AC "RAUSCHWERT_STVL"
SWT_EINTRAG : 04B4 "RAUSCHWERT_STVR"
SWT_EINTRAG : 041C "RAUSCHWERT_X_SASL"
SWT_EINTRAG : 0430 "RAUSCHWERT_X_SASR"
SWT_EINTRAG : 0467 "RAUSCHWERT_X_SFZ"
SWT_EINTRAG : 0420 "RAUSCHWERT_Y_SASL"
SWT_EINTRAG : 0434 "RAUSCHWERT_Y_SASR"
SWT_EINTRAG : 044C "RAUSCHWERT_Y_SBSL"
SWT_EINTRAG : 045D "RAUSCHWERT_Y_SBSR"
SWT_EINTRAG : 046B "RAUSCHWERT_Y_SFZ"
SWT_EINTRAG : 0A8E "RDC_ALIVE"
SWT_EINTRAG : 0FA1 "RDC_US"
SWT_EINTRAG : 0ABE "RDC_VERBAUT"
SWT_EINTRAG : 0DF3 "RDS"
SWT_EINTRAG : 09BA "RDS_AF_FUNKTION"
SWT_EINTRAG : 0F8D "RDU_CONTROL"
SWT_EINTRAG : 0FB6 "RDU_ENABLE"
SWT_EINTRAG : 0257 "RDW_KENNL_I_HA"
SWT_EINTRAG : 0256 "RDW_KENNL_I_HA_SP"
SWT_EINTRAG : 0255 "RDW_KENNL_I_VA"
SWT_EINTRAG : 0254 "RDW_KENNL_I_VA_SP"
SWT_EINTRAG : 0253 "RDW_KENNL_VFZG_VA"
SWT_EINTRAG : 0252 "RDW_KENNL_VFZG_VA_SP"
SWT_EINTRAG : 029C "RDW_RAUSCH_OFFSET_160"
SWT_EINTRAG : 024F "RDW_RDW_HP2"
SWT_EINTRAG : 0251 "RDW_RDW_TP1"
SWT_EINTRAG : 0250 "RDW_RDW_TP2NL"
